conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1755773511279559024,Fri Feb 09 02:00:00 +0000 2024,17,Dalam podcast #PoliticalShow Menko Marves Luhut Binsar Pandjaitan bilang kalo pencalonan Gibran Rakabuming di #Pilpres2024 bukan atas keinginan Presiden Jokowi. Tapi katanya orang tua tentu seneng kalo anaknya maju jadi cawapres https://t.co/XbL2o3vrQk #CNNIndonesia https://t.co/Oo78M4MBJd,1755773511279559024,https://pbs.twimg.com/amplify_video_thumb/1755529328258146304/img/Vz0jpJvPIVrabSkZ.jpg,,in,,6,36,5,https://x.com/CNNIndonesia/status/1755773511279559024,17128975,CNNIndonesia
1755772787015471238,Fri Feb 09 01:57:07 +0000 2024,15,Menyapa Sedulur se tanah air... Doa untuk pemimpin negeri Prabowo Subianto - Gibran Rakabuming PASTIKAN 14 February 2024 COBLOS 02 ️️🇮🇩 https://t.co/WSWghW66wn,1755772787015471238,https://pbs.twimg.com/ext_tw_video_thumb/1755772740156751872/pu/img/_X1NAoY_XmvEot2Q.jpg,,in,,0,1,5,https://x.com/Pendekar969/status/1755772787015471238,1515365787401293827,Pendekar969
1755772241856630850,Fri Feb 09 01:54:57 +0000 2024,0,Calon presiden (capres) nomor urut 3 Ganjar Pranowo berharap tidak ada yang tersinggung dengan Basuki Tjahja Purnama terkait pernyataannya yang mempertanyakan kinerja Presiden Jokowi dan Wali Kota Solo Gibran Rakabuming. . Ganjar mengatakan pria yang akrab disapa Ahok itu https://t.co/fmkNOlL4PE,1755772241856630850,https://pbs.twimg.com/media/GF3BKViaYAA4gp0.jpg,,in,Indonesia,0,1,0,https://x.com/pikiran_rakyat/status/1755772241856630850,58880688,pikiran_rakyat
1755758932772225337,Fri Feb 09 01:02:04 +0000 2024,0,negara khilafah kekhalifahan al jukuwiyyah fi indunisiyyah dengan khalifah al mukarrom jan ethes bin gibran rakabuming bin jukuwi,1755758932772225337,,,in,,0,0,0,https://x.com/Ozy_MoTo/status/1755758932772225337,1262369666225192961,Ozy_MoTo
1755650738792042819,Fri Feb 09 00:58:23 +0000 2024,0,@DjatiGibra74309 gibran rakabuming,1755758006296605132,,DjatiGibra74309,in, 🩵,0,0,0,https://x.com/theetyrells/status/1755758006296605132,1552831552144707584,theetyrells
1755608829075796382,Fri Feb 09 00:39:35 +0000 2024,0,@AltoLuger @Sam_Ardi @cak_sugenk @blontankpoer Ngobrolin hasil ini ya Kek ? 53% - Prabowo Subianto - Gibran Rakabuming https://t.co/2DshAhVArM,1755753273607483406,,AltoLuger,in,Jakarta Capital Region,0,0,0,https://x.com/syaltout/status/1755753273607483406,54264303,syaltout
1755749879719362766,Fri Feb 09 00:26:06 +0000 2024,2,Ahok meluruskan pernyataannya bahwa Presiden Joko Widodo beserta sang putra sulung cawapres nomor urut 2 Gibran Rakabuming tidak bisa bekerja. https://t.co/KuwSsLn8Uj,1755749879719362766,,,in,Jakarta,1,4,0,https://x.com/kompascom/status/1755749879719362766,23343960,kompascom
1756460562207400311,Sat Feb 10 23:30:06 +0000 2024,0,Kampanye Akbar di GBK Membeludak Wakil Ketua TKN Prabowo Subianto-Gibran Rakabuming Raka Habiburokhman signal 1 putaran ratusan ribu pendukung Prabowo-Gibran memadati area kampanye akbar di Stadion Utama GBK Jakarta. Masyarakat yang hadir disebut dari berbagai penjuru Jakarta. https://t.co/h6q9hdnKA9,1756460562207400311,https://pbs.twimg.com/ext_tw_video_thumb/1756460532624924672/pu/img/NY6sHnTKzS7H677W.jpg,,in,Jakarta,0,0,0,https://x.com/Sebutaja_Mawar/status/1756460562207400311,870716143,Sebutaja_Mawar
1756441880425099607,Sat Feb 10 22:15:52 +0000 2024,0,Puisi: Kita ingin membenci Anies Ataupun Muhaimin Iskandar Tetapi tidak punya alasan benci Kita tidak benci Prabowo Ataupun Gibran Rakabuming Tetapi benci sikap keduanya Kita ingin membenci Ganjar Ataupun Mahfud cawapresnya Tetapi tidak punya alasan benci Feb'2024 Yehezkiel,1756441880425099607,,,in,semarang Jawa Tengah,0,0,0,https://x.com/totoksuyoto1/status/1756441880425099607,481841018,totoksuyoto1
1756419114577674559,Sat Feb 10 20:45:24 +0000 2024,0,Lihat video Gibran Rakabuming! #TikTok https://t.co/kJfi3lJWuO,1756419114577674559,,,in,,0,0,0,https://x.com/MARTELLO678/status/1756419114577674559,1583862838967214082,MARTELLO678
1756416767684165644,Sat Feb 10 20:36:04 +0000 2024,4,Ini Kegiatan Jokowi Saat GIbran Rakabuming Raka Sibuk Kampanye Akbar di GBK https://t.co/PK8kaEgCTs,1756416767684165644,,,in,"Pulo Gadung, Indonesia",0,3,0,https://x.com/tvOneNews/status/1756416767684165644,55507370,tvOneNews
1756383230213922874,Sat Feb 10 18:22:48 +0000 2024,0,Potret resmi Sri Raja yang Dimuliakan Negara Nusantara Joko I Raja Nusantara dari Wangsa Widodo. Diangkat sebagai Raja Nusantara pada tahun 2030. Putra Mahkotanya: Sri Adipati Mahkota Gibran Rakabuming Raka dari Wangsa Widodo. Jayalah Raja Nusantara Jayalah Rakyat Nusantara! https://t.co/LKYIq02wDr,1756383230213922874,https://pbs.twimg.com/media/GF_tPTqawAALKC4.jpg,,in,,0,0,0,https://x.com/Muly0n0wid0d0/status/1756383230213922874,1741668509019672576,Muly0n0wid0d0
1756375172481954091,Sat Feb 10 17:50:47 +0000 2024,0,Kampanye Akbar capres cawapres nomor urut 2 Prabowo Subianto Dan Gibran Rakabuming raka menurut Prabowo melebihi undangan yang di padati 600 ribu orang lebih memadati stadion gelora bung Karno Sabtu (10/2/2024) https://t.co/adaXlzvomr,1756375172481954091,,,in,"Pondok Aren, Indonesia",0,0,0,https://x.com/INJnews/status/1756375172481954091,1283567882585006080,INJnews
1756370922192392629,Sat Feb 10 17:33:54 +0000 2024,4,Pada hari Sabtu (10/2) jam 21.10 WIB sebagian besar massa kampanye di area Gelora Bung Karno dan sekitarnya sudah meninggalkan lokasi. Calon presiden/wakil presiden nomor urut 2 Prabowo Subianto - Gibran Rakabuming menggelar kampanye akbar di GBK hingga sore hari. Pada jam https://t.co/nrbD2FQxXZ,1756370922192392629,https://pbs.twimg.com/ext_tw_video_thumb/1756370807817973760/pu/img/Yuki37KvdlFbQqrn.jpg,,in,"Tambora, Indonesia",0,0,0,https://x.com/jalur5_/status/1756370922192392629,1163013061352910848,jalur5_
1756366514503270784,Sat Feb 10 17:16:23 +0000 2024,0,Nice idea.. tapi gapapa mengulang kata real/ril.. Gibran aja mengulang kata raka.. Gibran Rakabuming Raka..,1756366514503270784,,,in,"Bandung, Indonesia ",0,0,0,https://x.com/Mamsayyy/status/1756366514503270784,4736895350,Mamsayyy
1756364732142088418,Sat Feb 10 17:09:18 +0000 2024,0,Sen kiri belok kanan. Beliau bukan sembarang beliau. ,1756364732142088418,,,in,Indonesia Maju 2145,0,0,0,https://x.com/gibransesunan/status/1756364732142088418,184308463,gibransesunan
1756362768608076148,Sat Feb 10 17:01:30 +0000 2024,1,Pada hari Sabtu (10/2) sekitar pukul 17.00 hingga 18.00 WIB Stasiun Istora Mandiri dibuka tutup oleh pihak MRT Jakarta. Hal ini disebabkan membeludaknya pengguna stasiun MRT selepas kampanye akbar pasangan calon nomor urut 2 Prabowo Subianto - Gibran Rakabuming. Kepadatan di https://t.co/qHegNUg7bo,1756362768608076148,https://pbs.twimg.com/ext_tw_video_thumb/1756362613053939712/pu/img/JE169LQFpUQCA-_-.jpg,,in,"Tambora, Indonesia",0,0,1,https://x.com/jalur5_/status/1756362768608076148,1163013061352910848,jalur5_
1756358012619641058,Sat Feb 10 16:42:36 +0000 2024,0,Presiden Jokowi mengantarkan anak Gibran Rakabuming Raka yang juga cucunya Jan Ethes dan La Lembah Manah ke Fairmont Hotel Sabtu (10/2) malam. Gibran diketahui menginap di hotel tersebut selama kampanye di GBK. https://t.co/1UAajQZRtK #IDNTimesNews #GenZMemilih https://t.co/Dk91tHF6c3,1756358012619641058,https://pbs.twimg.com/ext_tw_video_thumb/1756357741269118976/pu/img/0RRW7K4gQTcz8tbT.jpg,,in,,0,0,0,https://x.com/IDNTimes/status/1756358012619641058,388190238,IDNTimes
1756355124409311556,Sat Feb 10 16:31:07 +0000 2024,0,Sebagian massa pendukung pasangan calon presiden dan wakil presiden nomor urut 2 Prabowo Subianto-Gibran Rakabuming Raka tertahan di luar Stadion Utam... https://t.co/9m4kR12MAo,1756355124409311556,,,in,,0,0,0,https://x.com/inilahdotcom/status/1756355124409311556,46693036,inilahdotcom
1756353966852673559,Sat Feb 10 16:26:31 +0000 2024,1,Insya Allah 02 Menang pertanyaan 'seandainya Pilpres dilaksanakan saat ini pasangan manakah yang Anda pilih?'. 01. Anies Baswedan-Muhaimin: 24 3% 02 Prabowo Subianto-Gibran Rakabuming: 51 9% 03 Ganjar Pranowo-Mahfud Md: 18 7% Undecided: 5 1%. https://t.co/6HTIe4exnc.,1756353966852673559,,,in,,0,1,2,https://x.com/jari_droid/status/1756353966852673559,1486631613932834819,jari_droid
1756353104008929548,Sat Feb 10 16:23:06 +0000 2024,0,Gibran Rakabuming @gibran_tweet Terima kasih saya ucapkan kepada masyarakat yang menyempatkan hadir dalam Pesta Rakyat Prabowo Gibran 2024. Tak terhitung berapa banyak yang hadir tapi yang terpenting semua ini menunjukkan bahwa kita semua memiliki semangat yg sama Lanjutkan!,1756353104008929548,,,in,INDONESIA,0,0,0,https://x.com/Jokowi_RI/status/1756353104008929548,1369851902,Jokowi_RI
1756349338719297778,Sat Feb 10 16:12:04 +0000 2024,0,@melawansetan ngomong aja gibran rakabuming gituloh do.,1756350327643840643,,melawansetan,in,,0,1,0,https://x.com/nettsp3nder/status/1756350327643840643,1221819807542042624,nettsp3nder
1756347794674327698,Sat Feb 10 16:02:00 +0000 2024,0,Paslon nomor urut dua Prabowo Subianto-Gibran Rakabuming Raka baru saja rampung menghelat acara kampanye akbar di SUGBK hari ini. https://t.co/v5m9l0bzdi,1756347794674327698,,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/voidotid/status/1756347794674327698,1186946650595418116,voidotid
1756339882417615014,Sat Feb 10 15:47:25 +0000 2024,0,Masalah Pak Prabowo menurutku adalah calon wakilnya. Gibran Rakabuming Raka bagaimana pun lahir dari perusakan konstitusi tidak ada dalih yang bisa membenarkannya. Dan itu akan jadi beban kepemimpinan Pak Prabowo serta bangsa Indonesia jika mereka terpilih di pemilu nanti.,1756344124196962352,,noffret,in,,0,1,0,https://x.com/noffret/status/1756344124196962352,371323385,noffret
1756341153165975945,Sat Feb 10 15:35:36 +0000 2024,0,Massa pendukung pasangan nomor urut 2 Prabowo Subianto-Gibran Rakabuming Raka memadati lokasi kampanye akbar yang bertajuk 'Pesta Rakyat Untuk Indonesia Maju' di Stadion Gelora Bung Karno (GBK) Senayan Jakarta Sabtu (10/2/2024). #prabowo #gibran #pilpres2024 #promedia https://t.co/LeM4MCCogm,1756341153165975945,https://pbs.twimg.com/ext_tw_video_thumb/1756340814081630208/pu/img/5zORcMGGDBtbqc6q.jpg,,in,Palembang,0,0,0,https://x.com/Detiksumsel_/status/1756341153165975945,84621673,Detiksumsel_
1756335871899386307,Sat Feb 10 15:14:37 +0000 2024,0,Kampanye akbar Paslon Capres Cawapres 02 Prabowo Subianto-Gibran Rakabuming Raka di Gelora Bung Karno (GBK) Jakarta menyisakan sampah botol dan tempat makanan. #KampanyeAkbar #Prabowo #Gibran #Pilpres #GBK #Sampah #PestaRakyat02 selengkapnya: https://t.co/XSI5x0Zq4M,1756335871899386307,,,in,Jakarta,0,0,0,https://x.com/KabarDKIdotcom/status/1756335871899386307,1632951214311604227,KabarDKIdotcom
1756333931719499958,Sat Feb 10 15:06:55 +0000 2024,0,Bagaimana dengan Jokowi hanya walikota dan 2 tahun gubernur DKI.. Apa komentar @basuki_btp https://t.co/6J1dsxKbGo Video berisi Ahok bertanya soal kerja Presiden Jokowi dan Gibran Rakabuming viral di medsos. Politikus PDIP memberikan penjelasan soal maksud perkataan Ahok.,1756333931719499958,,,in,Any where... ,0,0,0,https://x.com/maximilan_angel/status/1756333931719499958,1547089442359242753,maximilan_angel
1756332618403205166,Sat Feb 10 15:01:41 +0000 2024,0,Sesetuju itu sih . 41% - Prabowo Subianto - Gibran Rakabuming https://t.co/XcbMv7KWoJ,1756332618403205166,,,in,Indonesia,0,0,0,https://x.com/maleomaleo00/status/1756332618403205166,1139130573899722755,maleomaleo00
1756331334837100751,Sat Feb 10 14:56:35 +0000 2024,0,Berikut hasilnya: 01. Anies Baswedan-Muhaimin: 23 3% 02. Prabowo Subianto-Gibran Rakabuming: 51 9% 03. Ganjar Pranowo-Mahfud Md: 20 3% ... https://t.co/AfJzFh71Y0,1756331334837100751,,,in,Any where... ,0,0,0,https://x.com/maximilan_angel/status/1756331334837100751,1547089442359242753,maximilan_angel
1756331308685681140,Sat Feb 10 14:56:29 +0000 2024,62802,Makasih https://t.co/tsyvOUGz8X,1756331308685681140,https://pbs.twimg.com/media/GF-9_-UbUAATEQP.jpg,,in,,501,3434,5967,https://x.com/gibran_tweet/status/1756331308685681140,1356478042797797377,gibran_tweet
1756330903696257063,Sat Feb 10 14:54:53 +0000 2024,22480,Terima kasih sebanyak banyaknya saya ucapkan kepada masyarakat yang menyempatkan hadir dalam Pesta Rakyat Prabowo Gibran 2024. Tak terhitung berapa banyak yang hadir tapi yang terpenting semua ini menunjukkan bahwa kita semua memiliki semangat yg sama Lanjutkan!,1756330903696257063,,,in,,111,1337,1548,https://x.com/gibran_tweet/status/1756330903696257063,1356478042797797377,gibran_tweet
1756330805801161150,Sat Feb 10 14:54:29 +0000 2024,1,Massa pendukung pasangan nomor urut 2 Prabowo Subianto-Gibran Rakabuming Raka telah memadati lokasi kampanye akbar terakhir pemilihan presiden (Pilpres) 2024 di Stadion Utama Gelora Bung Karno (SU GBK) Senayan Sabtu (10/2/2024). #Akuratjakarta #prabowogibran #promedia https://t.co/ywHubmuwX5,1756330805801161150,https://pbs.twimg.com/ext_tw_video_thumb/1756330401994604544/pu/img/RiNuUXWz8JnyM4JM.jpg,,in,Jakarta,0,0,0,https://x.com/AkuratJakarta/status/1756330805801161150,1622477462138650629,AkuratJakarta
1756290470433714675,Sat Feb 10 12:14:13 +0000 2024,3,Penonton kampanye akbar melalui akun Tik Tok milik cawapres 02 Gibran Rakabuming mencapai 2 2 juta saat live kampanye akbar terakhir di GBK. https://t.co/ME1yv4vB7M #InvestorDaily #investasi #Saham,1756290470433714675,,,in,"Jakarta, Indonesia",0,0,1,https://x.com/InvestorID/status/1756290470433714675,238091066,InvestorID
1756289036430528980,Sat Feb 10 12:08:31 +0000 2024,1,Prabowo Subianto dan Gibran Rakabuming Raka bersatu dalam kampanye akbar yang digelar di Gelora Bung Karno (GBK https://t.co/7M5g5JQEkP,1756289036430528980,https://pbs.twimg.com/ext_tw_video_thumb/1756288992969191424/pu/img/_ynySKOf3VaQ6vBJ.jpg,,in,,0,0,0,https://x.com/seri_dini/status/1756289036430528980,1702356034634022912,seri_dini
1756288961075614061,Sat Feb 10 12:08:13 +0000 2024,0,Calon presiden (capres) nomor urut 2 Prabowo Subianto @prabowo meminta tolong kepada Allah SWT supaya dirinya dan cawapresnya Gibran Rakabuming Raka kuat dalam menerima mandat dari rakyat. #bantenhay #promedia #prabowosubianto #prabowo #gibranrakabumingraka #gibran #capres https://t.co/AecRiMAgvn,1756288961075614061,https://pbs.twimg.com/ext_tw_video_thumb/1756288249394282496/pu/img/ZAc2KMN80APd_z_T.jpg,,in,"Serang, Indonesia",0,0,0,https://x.com/BantenHay/status/1756288961075614061,1569590246400196608,BantenHay
1756286092419224044,Sat Feb 10 11:56:49 +0000 2024,4,ADU MEKANIK PESERTA KAMPANYE 2024 Sabtu (10/2/2024) adalah hari terakhir kampanye. Anies Baswedan-Muhaimin Iskandar kampanye di Stadion JIS Jakarta sementara Prabowo Subianto-Gibran Rakabuming Raka di Stadion GBK. https://t.co/OZ0FAQ1oWO,1756286092419224044,https://pbs.twimg.com/ext_tw_video_thumb/1756285485381832704/pu/img/TVlIH9uSl6wyqBGf.jpg,,in,,2,1,0,https://x.com/Kriuuukid/status/1756286092419224044,1630877284197613568,Kriuuukid
1756284291536097430,Sat Feb 10 11:49:39 +0000 2024,7,Paslon 02 Prabowo Subianto-Gibran Rakabuming Raka menggelar kampanye akbar pamungkas di Stadion Utama Gelora Bung Karno Sabtu (10/2). #pemilupedia #focus #kampanyepilpres #news #galfot #prabowosubianto #gibranrakabuming #kampanyeakbar #kampanye #pilpres2024 #pemilu2024 https://t.co/8GuJdTUHgz,1756284291536097430,https://pbs.twimg.com/media/GF-TOUtboAE0Lcf.jpg,,in,,1,2,6,https://x.com/kumparan/status/1756284291536097430,759692754985242625,kumparan
1756278647420498337,Sat Feb 10 11:27:14 +0000 2024,2,Fakta Menarik di Balik Motor Listrik Gibran Rakabuming saat Kampanye Akbar di GBK https://t.co/mLKwSmjE2r #Ramadan https://t.co/4K5WxFascg,1756278647420498337,https://pbs.twimg.com/media/GF-OH4wbgAAYf0p.jpg,,in,,0,2,0,https://x.com/VIVAcoid/status/1756278647420498337,41730943,VIVAcoid
1756278633109602674,Sat Feb 10 11:27:10 +0000 2024,1,Fakta Menarik di Balik Motor Listrik Gibran Rakabuming saat Kampanye Akbar di GBK https://t.co/SuZ3zZ6PAP,1756278633109602674,,,in,,0,0,1,https://x.com/100kpjcom/status/1756278633109602674,1102793536221544449,100kpjcom
1756277452496875703,Sat Feb 10 11:22:29 +0000 2024,0,Paslon 02 Prabowo Subianto-Gibran Rakabuming Raka menggelar kampanye akbar pamungkas di Stadion Utama Gelora Bung Karno Sabtu (10/2). GBK membiru. #prabowogibran #prabowo #Kampanyeakbar https://t.co/1AJ2mvOqcE,1756277452496875703,https://pbs.twimg.com/amplify_video_thumb/1756277249857466368/img/QlUSGA_IwON3Z1am.jpg,,in,Jakarta,0,0,0,https://x.com/holopiscom/status/1756277452496875703,1366400664960573441,holopiscom
1756277035583123806,Sat Feb 10 11:20:49 +0000 2024,4,Hari Sabtu (10/2) jam 17.30 WIB dilaporkan Stasiun MRT Senayan Mastercard dibuka tutup. Hal ini terjadi karena banyak peserta kampanye calon presiden nomor urut 2 Prabowo Subianto - Gibran Rakabuming yang menggunakan MRT untuk meninggalkan Stadion Umum Gelora Bung Karno. Pic: https://t.co/ubTUyLqMMO,1756277035583123806,https://pbs.twimg.com/media/GF-MpMYbwAAmEDM.jpg,,in,"Tambora, Indonesia",3,2,2,https://x.com/jalur5_/status/1756277035583123806,1163013061352910848,jalur5_
1756273790060015665,Sat Feb 10 11:07:56 +0000 2024,9,Di tengah sorak-sorai pendukungnya Prabowo Subianto dan Gibran Rakabuming Raka memulai kampanye akbar mereka di GBK Jakarta. Gibran Berani #GemoySamsul 02 di GBK Birukan GBK #KamuKITA02BIRUinGbk BARENGMas BOWOGBran #02Juara #PestaRakyat02 #JISVSGBK https://t.co/44K5x6Jvfb,1756273790060015665,https://pbs.twimg.com/ext_tw_video_thumb/1756273755557613568/pu/img/UHoDfAWJCvXQzlJj.jpg,,in,"Penjaringan, Indonesia",0,0,0,https://x.com/Samsulll450498/status/1756273790060015665,1711628002533224448,Samsulll450498
1756271625803354352,Sat Feb 10 10:59:20 +0000 2024,1,Gibran Rakabuming Raka bersama istrinya Selvi Ananda melakukan gimik saat menghadiri kampanye akbar Sabtu (10/2). Keduanya tiba dengan menaiki motor listrik lengkap dengan jaket dan helm yang berwarna serba biru. #IDNTimesNews #GenZMemilih https://t.co/lBoi0Vqc3Q https://t.co/kWlTjGYRAX,1756271625803354352,https://pbs.twimg.com/ext_tw_video_thumb/1756271306008616961/pu/img/Qz4NysCfs-nItRoM.jpg,,in,,0,0,1,https://x.com/IDNTimes/status/1756271625803354352,388190238,IDNTimes
1756270024040562704,Sat Feb 10 10:52:58 +0000 2024,3,Pasangan calon presiden dan calon wakil presiden nomor urut 2 Prabowo Subianto-Gibran Rakabuming Raka menggelar kampanye akbar di Stadion Utama Gelora Bung Karno (SUGBK) Senayan Jakarta Sabtu (10/2/2024). Pada momen kampanye akbar sekaligus kampanye pamungkas ini Prabowo https://t.co/UnRgMe9f4n,1756270024040562704,https://pbs.twimg.com/ext_tw_video_thumb/1756269744989298688/pu/img/rwgU_HqjZNp_T3JR.jpg,,in,"Pulo Gadung, Indonesia",0,1,0,https://x.com/tvOneNews/status/1756270024040562704,55507370,tvOneNews
1756161332376949125,Sat Feb 10 10:44:28 +0000 2024,2,ampanye akbar calon presiden dan wakil presiden nomor urut 02 Prabowo Subianto dan Gibran Rakabuming Raka yang berlangsung di Stadion Gelora Bung Karno (GBK) Jakarta telah meninggalkan jejak berupa sampah botol dan kotak makanan yang berserakan di seluruh kawasan pada hari https://t.co/qKk6Pg9LiY,1756267886946173420,https://pbs.twimg.com/media/GF-EUKTb0AAmeBx.jpg,inilahdotcom,in,,1,0,1,https://x.com/inilahdotcom/status/1756267886946173420,46693036,inilahdotcom
1756161332376949125,Sat Feb 10 10:44:25 +0000 2024,0,Ketua Umum Partai Amanat Nasional (PAN) Zulfikli Hasan (Zulhas) mengungkapkan keyakinannya bahwa pasangan Prabowo Subianto-Gibran Rakabuming Raka akan terpilih menjadi presiden dan wakil presiden Indonesia berikutnya dalam Pemilihan Presiden 2024 https://t.co/fdpCT5NSmG,1756267872022917478,,inilahdotcom,in,,0,1,0,https://x.com/inilahdotcom/status/1756267872022917478,46693036,inilahdotcom
1756267415317671971,Sat Feb 10 10:42:36 +0000 2024,0,Habib Ali bin Abdurrahman Al-Habsyi pengasuh Majelis Taklim Al-Habsyi Kwitang Jakarta mendoakan Prabowo Subianto dan Gibran Rakabuming Raka menjadi Presiden dan Wakil Presiden RI 2024-2029. https://t.co/pWBjQsjIvb,1756267415317671971,,,in,,0,1,0,https://x.com/kumparan/status/1756267415317671971,759692754985242625,kumparan
1756264297691283945,Sat Feb 10 10:30:13 +0000 2024,0,New Post: Gibran Rakabuming Kampanye di Stadion GBK Jakarta Bonceng Istrinya Naik Sepeda Motor Listrik https://t.co/DgmDC2aqnr #gibranrakabuming #kampanye #selviananda #stadiongbkjakarta #nasional,1756264297691283945,,,in,"Sungai Liat, Indonesia",0,0,0,https://x.com/intrikdotid/status/1756264297691283945,1382918965366714371,intrikdotid
1756259743793058181,Sat Feb 10 10:12:07 +0000 2024,0,Kampanye akbar calon presiden dan wakil presiden nomor urut 02 Prabowo Subianto dan Gibran Rakabuming Raka yang berlangsung di Stadion Gelora Bung K... https://t.co/aaCPXCckaV,1756259743793058181,,,in,,0,0,0,https://x.com/inilahdotcom/status/1756259743793058181,46693036,inilahdotcom
1756170465469681876,Sat Feb 10 09:50:43 +0000 2024,0,Ketua Partai Demokrat Agus Harimurti Yudhoyono (AHY) menilai kampanye akbar paslon nomor urut dua Prabowo Subianto-Gibran Rakabuming Raka menjadi puncak suka cita rakyat Indonesia. https://t.co/E7bEsmJBYO #IDNTimesNews #GenZMemilih,1756254357493002558,,IDNTimes,in,,0,1,0,https://x.com/IDNTimes/status/1756254357493002558,388190238,IDNTimes
